,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
55,"The celebrated Broadway performer, director and choreographer is asking $2.3 million for the apartment at 414 East 52nd Street, one of two he owns in the same co-op complex.","Tommy Tune, the Broadway song-and-dance man, is selling a penthouse at the Southgate, a prewar co-op complex designed by Emery Roth on a quiet cul-de-sac facing the East River.",2024-03-01T10:02:00+0000,article,Real Estate,News,Tommy Tune Lists a Penthouse on the Far East Side,"Real Estate and Housing (Residential);Tune, Tommy;Theater;Theater (Broadway);Content Type: Personal Profile;High Net Worth Individuals"
56,Republicans are using an old battle cry to defend razor wire.,"On Thursday, President Biden and Donald Trump separately toured strips of the border, flanked by federal and state agents. For both, there was an eerily similar use of border security backdrop, signaling the decisive role it and immigration will play in the election.",2024-03-01T10:02:05+0000,article,Opinion,Op-Ed,The Ugly History at the Root of the Border Standoff,"Illegal Immigration;Asylum, Right of;Border Barriers;Politics and Government;Texas;United States Politics and Government;Federal-State Relations (US);Presidential Election of 2024;Biden, Joseph R Jr;Trump, Donald J;Republican Party"
57,Will exhaustion and despair lead to some kind of resolution for Palestinians and Israelis?,"As the morning of Oct. 7 recedes into the distance, its horrors only seem to be growing. Again and again, we Israelis tell ourselves what has become part of the formative story of our identity and our destiny. How for several hours Hamas terrorists invaded the homes of Israelis, murdered some 1,200 people, raped and kidnapped, looted and burned. During those nightmarish hours, before the Israel Defense Forces snapped out of its shock, Israelis had a harsh and concrete glimpse of what might happen if their country not only suffered a punishing blow but also actually ceased to exist. If Israel were no longer.",2024-03-01T10:02:11+0000,article,Opinion,Op-Ed,Israel Is Falling Into an Abyss,Israel-Gaza War (2023- );Israel;Defense and Military Forces;Gaza Strip;Palestinians;Jews and Judaism;Terrorism;Hamas;International Relations;Politics and Government
58,"In gritty tales from China’s northeast, Shuang Xuetao chronicles a traumatic chapter of Chinese history with fresh resonance today: the mass layoffs that afflicted the region in the 1990s.","For a long time during Shuang Xuetao’s early teenage years, he wondered what hidden disaster had befallen his family.",2024-03-01T10:02:15+0000,article,World,News,Murder and Magic Realism: A Rising Literary Star Mines China’s Rust Belt,China;Shenyang (China);Shuang Xuetao;Writing and Writers;Books and Literature;Content Type: Personal Profile;Economic Conditions and Trends;Nineteen Hundred Nineties;Communist Party of China;Layoffs and Job Reductions
59,"Tessa Hulls’s “Feeding Ghosts” chronicles how China’s history shaped her family. But first, she had to tackle some basics.","When Tessa Hulls set out to write a book about three generations of women in her family, she had few illusions about how hard the task would be.",2024-03-01T10:02:27+0000,article,Books,News,A Writer’s To-Do List: Learn History. Learn Chinese. Learn to Draw Comics.,"Graphic Novels;Books and Literature;Writing and Writers;Content Type: Personal Profile;Chinese-Americans;Hulls, Tessa;Feeding Ghosts (Book);China"
60,"Businesses, which the sanitation commissioner said create 50 percent of the city’s garbage, will now all be required to use curbside containers.",Good morning. It’s Friday. We’ll find out why today is another milestone in the effort to make the city less desirable to rats. We’ll also get details on F.B.I. searches of two houses owned by a close aide to Mayor Eric Adams.,2024-03-01T10:02:29+0000,article,New York,briefing,"As of Today, Half of New York City’s Trash Must Go in Bins","New York City;internal-storyline-no;Rats;Sanitation Department (NYC);Adams, Eric L"
61,"If lack of cash is keeping you from buying a house, you may have options.","If lack of cash is keeping you from buying a house, you may have options.",2024-03-01T10:02:31+0000,multimedia,Real Estate,Interactive Feature,I Don’t Have Enough for a Down Payment. Can I Still Buy a House?,Real Estate and Housing (Residential);Federal Home Loan Mortgage Corp (Freddie Mac);Mortgages;Federal National Mortgage Assn (Fannie Mae);Veterans Affairs Department
62,"Though moral hazard is a powerful concept for thinking about risk in economics, it’s a flawed approach to designing drug policy.","In 2016, Rachel Winograd began to see methadone patients who relapsed or left the treatment program where she worked start overdosing and dying at unprecedented rates. The culprit was illicitly manufactured fentanyl, which is generally 50 times as strong as heroin — with some variants an astonishing 5,000 times as potent. Fentanyl had begun to overtake heroin in Missouri.",2024-03-01T10:02:38+0000,article,Opinion,Op-Ed,Moral Hazard Has No Place in Addiction Treatment,Naloxone (Drug);Drug Abuse and Traffic;Heroin;Methadone;Deaths (Fatalities);Fentanyl;Addiction (Psychology);Hypodermic Needles and Syringes
63,The push from an affluent community in South Carolina to kill a plan for 60 subsidized apartments brought into public view how hard it is to give low-income families access to opportunity-rich neighborhoods.,"When developers set out to build 60 subsidized apartments in an affluent corner of Florence, S.C., the chairman of the County Council waxed enthusiastic. Affordable housing “would serve a great need,” he wrote, and its proximity to services and jobs fit county planning goals. He pledged a small grant.",2024-03-01T10:02:42+0000,article,U.S.,News,Developers Got Backing for Affordable Housing. Then the Neighborhood Found Out.,"FLORENCE (SC);Affordable Housing;Public and Subsidized Housing;Zoning;Urban Areas;Land Use Policies;Area Planning and Renewal;Real Estate and Housing (Residential);Tax Credits, Deductions and Exemptions;Income Inequality;Poverty;Discrimination;Race and Ethnicity;City Councils"
64,"Judge Aileen Cannon previously indicated that she would push back the start of the proceeding from the initially planned date in May. Prosecutors want to begin in July, and the former president in August.","A federal judge in Florida held a hearing on Friday to consider a new date for former President Donald J. Trump’s trial on charges of mishandling classified documents, but made no immediate decision about a choice that could have major consequences for both his legal and political future.",2024-03-01T10:02:46+0000,article,U.S.,News,Judge Makes No Immediate Decision on Timing of Trump Documents Trial,"Federal Criminal Case Against Trump (Documents Case);Presidential Election of 2024;Supreme Court (US);Trump, Donald J;Cannon, Aileen M;Smith, Jack (Attorney);Fort Pierce (Fla);Fulton County (Ga)"
65,It’s time to find out what the film industry’s new normal looks like.,"The Academy Awards ceremony, which this year will take place on March 10, traditionally provides a reliable moment of optimism for a perennially anxious industry. The Oscars are the climax of an awards season that’s a prolonged exercise in collective congratulation, and in early March the rest of the year still looks bright. The Sundance Film Festival and its attendant bidding wars have wrapped up, offering nothing but promise and excitement. At the box office, the biggest bets of the year have typically not yet opened and thus have not yet bombed. Every unreleased movie on the schedule might yet be a great one. Every year feels as if it just might be the biggest year ever.",2024-03-01T10:02:49+0000,article,Opinion,Op-Ed,How Bad Can It Get for Hollywood?,"Movies;Academy Awards (Oscars);Warner Bros Discovery;Walt Disney Company;Paramount Pictures;Organized Labor;Strikes;Video Recordings, Downloads and Streaming"
66,Have you noticed your grocery products shrinking? Here’s how that gets counted — and what gets missed — in inflation data.,Grocery store shoppers are noticing something amiss. Air-filled bags of chips. Shrunken soup cans. Diminished detergent packages.,2024-03-01T10:02:52+0000,article,Business Day,News,Shrinkflation 101: The Economics of Smaller Groceries,"Containers and Packaging;Supermarkets and Grocery Stores;Shopping and Retail;Prices (Fares, Fees and Rates);Cleansers, Detergents and Soaps;Inflation (Economics);Advertising and Marketing;United States Economy"
67,"Richard Haass on why America’s strategy on both Ukraine and Israel is untenable, and what he thinks should be the north star.","Joe Biden’s presidency has been dominated by two foreign policy crises: the wars in Ukraine and Gaza. The funding the United States has provided in those wars — billions to both Ukraine and Israel — has drawn backlash from both the right and the left. And now, as the conflicts move into new stages with no clear end game, Biden’s policies are increasingly drawing dissent from the center.",2024-03-01T10:02:55+0000,article,Opinion,Op-Ed,The Wars in Ukraine and Gaza Have Changed. America’s Policy Hasn’t.,"audio-neutral-informative;Biden, Joseph R Jr;Ukraine;Russia;Russian Invasion of Ukraine (2022);Israel;Gaza Strip;Israel-Gaza War (2023- );United States International Relations;Defense and Military Forces"
68,The death of an animal companion can be every bit as devastating as other types of loss.,,2024-03-01T10:03:05+0000,article,Well,News,How to Support Someone Who Has Lost a Pet,Pets;Grief (Emotion)
69,"With the wars in Ukraine and Gaza straining U.S. arsenals, Washington is seeking to expand production with global partners like Australia.","On the grassy plains of Australia’s vast interior, an industrial evolution in the American war machine is gathering momentum. In munitions factories with room to grow, Australia is on the verge of producing heaps of artillery shells and thousands of guided missiles in partnership with American companies.",2024-03-01T10:03:05+0000,article,World,News,Why More American Weapons Will Soon Be Made Outside America,Defense and Military Forces;Defense Contracts;International Relations;Factories and Manufacturing;Bombs and Explosives;United States Defense and Military Forces;Arms Trade;Supply Chain;Defense Department;Lockheed Martin Corporation;Thales SA;Australia;United States
